0.0,0.0,-0.06724166870117188,0.017379701137542725,-0.1324278712272644,0.026606976985931396,-0.17037111520767212,0.030114054679870605,-0.17010098695755005,0.013766288757324219,-0.13774007558822632,-0.12258431315422058,-0.1398128867149353,-0.031818270683288574,-0.1264743208885193,0.013529717922210693,-0.12160873413085938,0.011575937271118164,-0.08153724670410156,-0.1486082375049591,-0.0686522126197815,0.024831712245941162,-0.06647270917892456,0.045325517654418945,-0.07203644514083862,0.01546090841293335,-0.023297488689422607,-0.14554500579833984,-0.017924189567565918,0.026108145713806152,-0.021468698978424072,0.03882420063018799,-0.025496304035186768,0.0157431960105896,0.027000486850738525,-0.12832701206207275,0.022130489349365234,-0.012071847915649414,0.016992807388305664,0.0011617541313171387,0.014782190322875977,-0.01230710744857788,fist
0.0,0.0,-0.07097119092941284,0.019193708896636963,-0.13498282432556152,0.02708280086517334,-0.17258846759796143,0.023539841175079346,-0.17534995079040527,-0.00027614831924438477,-0.1389561891555786,-0.12332791090011597,-0.1412706971168518,-0.04407256841659546,-0.1314205527305603,-0.0026436448097229004,-0.12662285566329956,-0.004049837589263916,-0.08421164751052856,-0.15330713987350464,-0.07118380069732666,0.013903021812438965,-0.07202279567718506,0.03888142108917236,-0.07794231176376343,0.015015840530395508,-0.027700483798980713,-0.15257808566093445,-0.021687686443328857,0.017288923263549805,-0.028211474418640137,0.035072267055511475,-0.03380143642425537,0.016489148139953613,0.0213204026222229,-0.13659760355949402,0.017227470874786377,-0.013100147247314453,0.009257376194000244,0.00896000862121582,0.0037659406661987305,0.004327654838562012,fist
0.0,0.0,-0.07432442903518677,0.019092023372650146,-0.14007246494293213,0.026558995246887207,-0.18156594038009644,0.01978278160095215,-0.19102627038955688,-0.007970690727233887,-0.14851921796798706,-0.1254148781299591,-0.15631908178329468,-0.0672370195388794,-0.14189785718917847,-0.01277005672454834,-0.12917393445968628,0.010026693344116211,-0.09543192386627197,-0.15558981895446777,-0.0870809555053711,-0.016255974769592285,-0.08358573913574219,0.029783248901367188,-0.08337670564651489,0.03144192695617676,-0.03991806507110596,-0.1552484631538391,-0.03485006093978882,-0.011477887630462646,-0.03662663698196411,0.028760015964508057,-0.03606855869293213,0.03589141368865967,0.009885728359222412,-0.1392795741558075,0.006675899028778076,-0.037686169147491455,0.0013741254806518555,-0.0028749704360961914,-0.0015921592712402344,0.008730053901672363,fist
0.0,0.0,-0.06973230838775635,0.015328705310821533,-0.13711786270141602,0.024094700813293457,-0.17642390727996826,0.029578089714050293,-0.17744731903076172,0.0058915019035339355,-0.13793712854385376,-0.12094283103942871,-0.14249300956726074,-0.04206132888793945,-0.13243484497070312,-0.0005742311477661133,-0.1279016137123108,-0.004272520542144775,-0.0820627212524414,-0.14886367321014404,-0.07208085060119629,0.017764627933502197,-0.07716810703277588,0.03939855098724365,-0.08589726686477661,0.011780261993408203,-0.023780345916748047,-0.14488962292671204,-0.021551787853240967,0.02426844835281372,-0.03212320804595947,0.03923290967941284,-0.0389522910118103,0.018589317798614502,0.025911271572113037,-0.1251232624053955,0.018072664737701416,-0.004688441753387451,0.00732576847076416,0.011879563331604004,0.0013677477836608887,0.002058565616607666,fist
0.0,0.0,-0.07060116529464722,0.00823354721069336,-0.13998675346374512,0.017070531845092773,-0.1810724139213562,0.023004651069641113,-0.17096006870269775,-0.002517998218536377,-0.14324593544006348,-0.13135188817977905,-0.14501619338989258,-0.04706352949142456,-0.13416683673858643,0.0019419193267822266,-0.1296086311340332,0.006285727024078369,-0.08576405048370361,-0.15906691551208496,-0.075775146484375,0.007504522800445557,-0.07875627279281616,0.035358428955078125,-0.08799457550048828,0.011711418628692627,-0.026200711727142334,-0.15455228090286255,-0.02427971363067627,0.012155413627624512,-0.03389400243759155,0.031937360763549805,-0.04215008020401001,0.013144493103027344,0.02515941858291626,-0.13308042287826538,0.01540684700012207,-0.01287841796875,0.004333794116973877,0.008449077606201172,-0.0025646090507507324,0.0008677244186401367,fist
0.0,0.0,-0.07274019718170166,0.014513671398162842,-0.14968305826187134,0.019329965114593506,-0.1930854320526123,0.018680214881896973,-0.17299175262451172,-0.004106462001800537,-0.14243930578231812,-0.13465967774391174,-0.15106189250946045,-0.0655471682548523,-0.13828647136688232,-0.015490114688873291,-0.13276684284210205,-0.013429045677185059,-0.0844237208366394,-0.1621009111404419,-0.0809403657913208,0.0028625130653381348,-0.08190035820007324,0.03427541255950928,-0.08985310792922974,0.005986928939819336,-0.02513432502746582,-0.1553649604320526,-0.02776128053665161,0.00976264476776123,-0.03681933879852295,0.031250715255737305,-0.04347342252731323,0.009785830974578857,0.025209903717041016,-0.13283634185791016,0.014419198036193848,-0.01366347074508667,0.0048449039459228516,0.007706344127655029,-6.884336471557617e-05,-0.0018944144248962402,fist
0.0,0.0,-0.07266819477081299,0.015939831733703613,-0.14638900756835938,0.02161794900894165,-0.19114196300506592,0.01830768585205078,-0.1836686134338379,-0.009861648082733154,-0.1497069001197815,-0.12986573576927185,-0.1523335576057434,-0.05955594778060913,-0.13597404956817627,-0.007171928882598877,-0.13080370426177979,-0.0013008713722229004,-0.09163790941238403,-0.1597689390182495,-0.08235102891921997,-0.005825698375701904,-0.07719039916992188,0.03386324644088745,-0.08295607566833496,0.015032768249511719,-0.03165769577026367,-0.1588420867919922,-0.02890676259994507,-0.006662964820861816,-0.03008556365966797,0.0280035138130188,-0.03276777267456055,0.020138144493103027,0.021301567554473877,-0.1440877914428711,0.015396416187286377,-0.04230314493179321,0.011089682579040527,-0.011470139026641846,0.008669078350067139,-0.008625447750091553,fist
0.0,0.0,-0.07445859909057617,0.016164541244506836,-0.14468854665756226,0.020293056964874268,-0.1871456503868103,0.015275180339813232,-0.18682259321212769,-0.008258044719696045,-0.14742189645767212,-0.1227763295173645,-0.15560442209243774,-0.0742064118385315,-0.14244627952575684,-0.021435260772705078,-0.1325925588607788,-0.00012117624282836914,-0.09248334169387817,-0.15689712762832642,-0.08546191453933716,-0.022812366485595703,-0.08337754011154175,0.02530646324157715,-0.08638691902160645,0.027372002601623535,-0.03567838668823242,-0.16041120886802673,-0.03358942270278931,-0.024089813232421875,-0.03626757860183716,0.022131681442260742,-0.03727865219116211,0.03372853994369507,0.015559971332550049,-0.14854878187179565,0.011019527912139893,-0.05526632070541382,0.0055588483810424805,-0.015047729015350342,0.002768993377685547,0.0031085610389709473,fist
0.0,0.0,-0.07429659366607666,0.014805078506469727,-0.1447850465774536,0.02110302448272705,-0.18416786193847656,0.020723998546600342,-0.17296981811523438,-0.002241849899291992,-0.14842629432678223,-0.12641268968582153,-0.15341508388519287,-0.0677589476108551,-0.1401979923248291,-0.017463624477386475,-0.1343478560447693,-0.004360675811767578,-0.09262984991073608,-0.1582111418247223,-0.08408540487289429,-0.02087026834487915,-0.08188080787658691,0.026278376579284668,-0.08814734220504761,0.022094011306762695,-0.0354386568069458,-0.16003042459487915,-0.031247198581695557,-0.021796822547912598,-0.034008681774139404,0.02600318193435669,-0.03726452589035034,0.0342097282409668,0.015300989151000977,-0.14654219150543213,0.012914597988128662,-0.0529407262802124,0.007466733455657959,-0.013085007667541504,0.00323641300201416,0.0016040205955505371,fist
0.0,0.0,-0.0728030800819397,0.016908764839172363,-0.14392304420471191,0.022622644901275635,-0.18617719411849976,0.020788908004760742,-0.17581862211227417,0.0047972798347473145,-0.14797550439834595,-0.12662941217422485,-0.1513979434967041,-0.05341169238090515,-0.13840723037719727,-0.0038568973541259766,-0.1308807134628296,0.004170596599578857,-0.09041911363601685,-0.15585798025131226,-0.07804960012435913,0.011552512645721436,-0.07875323295593262,0.034692466259002686,-0.08608359098434448,0.011066913604736328,-0.03058391809463501,-0.15266385674476624,-0.025447726249694824,0.017962634563446045,-0.03348630666732788,0.030076146125793457,-0.040659189224243164,0.009562909603118896,0.02028888463973999,-0.13289907574653625,0.014499008655548096,-0.00791311264038086,0.006723761558532715,0.006477475166320801,0.0020132064819335938,-0.00523144006729126,fist
0.0,0.0,-0.07534569501876831,0.01877152919769287,-0.14771825075149536,0.025886356830596924,-0.18510955572128296,0.023875772953033447,-0.1736508011817932,-0.001257479190826416,-0.14545637369155884,-0.11762690544128418,-0.14923828840255737,-0.05129808187484741,-0.1372092366218567,-0.005613386631011963,-0.13310927152633667,-0.0042632222175598145,-0.09003305435180664,-0.15230613946914673,-0.08000802993774414,0.002407968044281006,-0.080416738986969,0.04064905643463135,-0.08947551250457764,0.022657036781311035,-0.032717883586883545,-0.1554846465587616,-0.030343830585479736,0.002450883388519287,-0.037651240825653076,0.03705078363418579,-0.04440551996231079,0.027991056442260742,0.017028391361236572,-0.14306461811065674,0.011332392692565918,-0.030676841735839844,0.0029819607734680176,0.005104422569274902,-0.0019099712371826172,0.011341869831085205,fist
0.0,0.0,-0.0720667839050293,0.013849258422851562,-0.14368683099746704,0.02251911163330078,-0.18796414136886597,0.021375536918640137,-0.17064779996871948,-0.0011342167854309082,-0.14348316192626953,-0.13568353652954102,-0.14882898330688477,-0.055973589420318604,-0.1353623867034912,-0.005815088748931885,-0.1288033127784729,-0.0013982653617858887,-0.08419167995452881,-0.16040471196174622,-0.0778735876083374,0.009966850280761719,-0.07791906595230103,0.03394663333892822,-0.08471661806106567,0.004136323928833008,-0.024364829063415527,-0.15222138166427612,-0.024500906467437744,0.017134547233581543,-0.03236120939254761,0.030897021293640137,-0.03757697343826294,0.006337523460388184,0.026391804218292236,-0.12772494554519653,0.01565253734588623,-0.006465494632720947,0.0068749189376831055,0.008095979690551758,0.0032293200492858887,-0.006579875946044922,fist
0.0,0.0,-0.07096022367477417,0.018738150596618652,-0.14511489868164062,0.02516251802444458,-0.1863420605659485,0.0263785719871521,-0.16991907358169556,0.006978332996368408,-0.13937389850616455,-0.11987897753715515,-0.1409679651260376,-0.03348273038864136,-0.12911611795425415,0.005967259407043457,-0.12454479932785034,-0.0017398595809936523,-0.07977044582366943,-0.14873957633972168,-0.06916725635528564,0.029549717903137207,-0.07133406400680542,0.03967165946960449,-0.07938694953918457,0.003707289695739746,-0.01933974027633667,-0.14518463611602783,-0.017793774604797363,0.032878875732421875,-0.027876555919647217,0.033423542976379395,-0.03576916456222534,0.0011730194091796875,0.03120291233062744,-0.12553375959396362,0.02101719379425049,0.003623366355895996,0.01177358627319336,0.010052740573883057,0.007341742515563965,-0.009922504425048828,fist
0.0,0.0,0.05730205774307251,0.006181538105010986,0.10698899626731873,-0.007710158824920654,0.13997867703437805,-0.022610723972320557,0.15233325958251953,-0.038062214851379395,0.1215907633304596,-0.1417297124862671,0.126808762550354,-0.12078148126602173,0.11423444747924805,-0.06725656986236572,0.10167577862739563,-0.030444681644439697,0.07599708437919617,-0.1582064926624298,0.07730144262313843,-0.1363433301448822,0.06995770335197449,-0.074866384267807,0.06277728080749512,-0.032022953033447266,0.0288754403591156,-0.15321403741836548,0.024297237396240234,-0.1033875048160553,0.0233355313539505,-0.04964902997016907,0.021100789308547974,-0.02213597297668457,-0.013988345861434937,-0.1307801902294159,-0.015437483787536621,-0.08303678035736084,-0.01112210750579834,-0.04333406686782837,-0.007295578718185425,-0.027193903923034668,fist
0.0,0.0,0.06444302201271057,0.00996941328048706,0.12064215540885925,-0.002302110195159912,0.15295404195785522,-0.02174079418182373,0.15305280685424805,-0.038432776927948,0.12431696057319641,-0.14771193265914917,0.12380552291870117,-0.08045423030853271,0.11400413513183594,-0.03782153129577637,0.10766288638114929,-0.027476191520690918,0.07714429497718811,-0.16361454129219055,0.07485732436180115,-0.05639147758483887,0.07055917382240295,-0.027486145496368408,0.06599101424217224,-0.03261256217956543,0.0283888578414917,-0.15221482515335083,0.025462448596954346,-0.03417152166366577,0.028416767716407776,-0.014393389225006104,0.03037792444229126,-0.029429852962493896,-0.01503637433052063,-0.12362578511238098,-0.012818604707717896,-0.028702914714813232,-0.007732480764389038,-0.011295616626739502,-0.005199462175369263,-0.026077687740325928,fist
0.0,0.0,0.06524989008903503,0.013593792915344238,0.12109485268592834,0.004996895790100098,0.15012586116790771,-0.013502299785614014,0.14722183346748352,-0.029667258262634277,0.12477022409439087,-0.13588476181030273,0.11642402410507202,-0.07361599802970886,0.10395178198814392,-0.03401601314544678,0.09544259309768677,-0.018934905529022217,0.0761989951133728,-0.15440690517425537,0.06899705529212952,-0.060854583978652954,0.06495091319084167,-0.02869415283203125,0.06092041730880737,-0.02193993330001831,0.02598293125629425,-0.14768511056900024,0.02013973891735077,-0.03303259611129761,0.02528052031993866,-0.008826673030853271,0.029236897826194763,-0.014553666114807129,-0.01842804253101349,-0.12336477637290955,-0.01737159490585327,-0.028986573219299316,-0.011001348495483398,-0.005670368671417236,-0.006207451224327087,-0.012827396392822266,fist
0.0,0.0,0.06299501657485962,0.0061400532722473145,0.12522989511489868,-0.009497344493865967,0.16031569242477417,-0.027859091758728027,0.14613425731658936,-0.0389518141746521,0.12139302492141724,-0.1484065055847168,0.12648382782936096,-0.11317950487136841,0.1103263795375824,-0.05597597360610962,0.09816384315490723,-0.025685787200927734,0.07301437854766846,-0.16513878107070923,0.07099038362503052,-0.10159668326377869,0.06731465458869934,-0.048937201499938965,0.06598034501075745,-0.026918530464172363,0.02418568730354309,-0.15635550022125244,0.021551579236984253,-0.06549942493438721,0.025524422526359558,-0.027694880962371826,0.02833518385887146,-0.023509442806243896,-0.016735181212425232,-0.1326465606689453,-0.016515091061592102,-0.05678519606590271,-0.011506631970405579,-0.027883529663085938,-0.007855623960494995,-0.028920114040374756,fist
0.0,0.0,0.06340476870536804,0.007545053958892822,0.11713618040084839,-0.007069885730743408,0.1471746861934662,-0.02786332368850708,0.15754815936088562,-0.040236473083496094,0.11802414059638977,-0.1501125693321228,0.11670541763305664,-0.1055038571357727,0.10694605112075806,-0.051859915256500244,0.10097554326057434,-0.022475779056549072,0.07003876566886902,-0.16528311371803284,0.06569349765777588,-0.10303103923797607,0.06392645835876465,-0.05002579092979431,0.062169432640075684,-0.021324574947357178,0.02102123200893402,-0.15593737363815308,0.013369068503379822,-0.07465958595275879,0.019001513719558716,-0.028509199619293213,0.02370893955230713,-0.010288834571838379,-0.021239519119262695,-0.13150164484977722,-0.02483615279197693,-0.07486119866371155,-0.020743340253829956,-0.04630720615386963,-0.01687471568584442,-0.04066663980484009,fist
0.0,0.0,0.05965830385684967,0.009848058223724365,0.11477126181125641,-0.005718052387237549,0.1498015969991684,-0.02210313081741333,0.16023848950862885,-0.03799557685852051,0.12437207996845245,-0.13535147905349731,0.13065584003925323,-0.1273052990436554,0.11759333312511444,-0.0721038281917572,0.10198991000652313,-0.027955949306488037,0.07743705809116364,-0.1550154983997345,0.07646481692790985,-0.1516544222831726,0.070217564702034,-0.08663702011108398,0.06271938979625702,-0.034528374671936035,0.02963489294052124,-0.15220946073532104,0.020598530769348145,-0.10343605279922485,0.022622734308242798,-0.04506424069404602,0.023096948862075806,-0.010527551174163818,-0.012479811906814575,-0.13132479786872864,-0.016253218054771423,-0.08160394430160522,-0.010787993669509888,-0.03696364164352417,-0.0051431804895401,-0.015190720558166504,fist
0.0,0.0,0.059464842081069946,0.010206997394561768,0.11084961891174316,-0.0028133392333984375,0.14218220114707947,-0.02028656005859375,0.15785324573516846,-0.03417092561721802,0.12359598278999329,-0.14217790961265564,0.12067463994026184,-0.0905606746673584,0.10925319790840149,-0.045720428228378296,0.09977945685386658,-0.020862936973571777,0.07692766189575195,-0.16088220477104187,0.07363086938858032,-0.08269637823104858,0.06903615593910217,-0.041098177433013916,0.06287482380867004,-0.02032482624053955,0.02774214744567871,-0.15341585874557495,0.021093592047691345,-0.051351577043533325,0.02429206669330597,-0.015651285648345947,0.025588035583496094,-0.005783140659332275,-0.0168486088514328,-0.12868815660476685,-0.01690414547920227,-0.04402655363082886,-0.010742723941802979,-0.01411283016204834,-0.005917072296142578,-0.01096874475479126,fist
0.0,0.0,0.060575515031814575,0.010155916213989258,0.11225229501724243,0.0009105205535888672,0.14514964818954468,-0.013230443000793457,0.15306535363197327,-0.028345465660095215,0.12113991379737854,-0.1463073492050171,0.12069779634475708,-0.07935470342636108,0.11087790131568909,-0.03493523597717285,0.10603055357933044,-0.022394239902496338,0.07330501079559326,-0.16150566935539246,0.07108423113822937,-0.055405884981155396,0.06570249795913696,-0.023337066173553467,0.06189170479774475,-0.02674657106399536,0.023912012577056885,-0.1493344008922577,0.022017598152160645,-0.03135108947753906,0.02411821484565735,-0.007157623767852783,0.026346057653427124,-0.018877148628234863,-0.020563751459121704,-0.12110930681228638,-0.018365681171417236,-0.027153849601745605,-0.01151767373085022,-0.0060555338859558105,-0.006160855293273926,-0.017270386219024658,fist
0.0,0.0,0.06325092911720276,0.006314396858215332,0.12178283929824829,-0.006107151508331299,0.1584915816783905,-0.021260559558868408,0.1674332618713379,-0.03923863172531128,0.12536463141441345,-0.13813748955726624,0.14026832580566406,-0.13210716843605042,0.12759774923324585,-0.07168200612068176,0.11021623015403748,-0.025508999824523926,0.08002248406410217,-0.1563694179058075,0.084697425365448,-0.13069456815719604,0.07881957292556763,-0.06229352951049805,0.07037830352783203,-0.014400601387023926,0.033448219299316406,-0.15142706036567688,0.03159515559673309,-0.0843018889427185,0.03274889290332794,-0.029875338077545166,0.03027646243572235,-0.0030838847160339355,-0.007482260465621948,-0.12981384992599487,-0.007783472537994385,-0.06176528334617615,-0.004358142614364624,-0.022349238395690918,-0.0018987655639648438,-0.009888291358947754,fist
0.0,0.0,0.06219653785228729,0.005117833614349365,0.11664320528507233,-0.007733702659606934,0.15074633061885834,-0.023153066635131836,0.15796513855457306,-0.0367092490196228,0.1214379221200943,-0.14968401193618774,0.12775613367557526,-0.11765652894973755,0.11754904687404633,-0.061591118574142456,0.10568059980869293,-0.023566246032714844,0.07484494149684906,-0.1634116768836975,0.07702954113483429,-0.11316809058189392,0.07123835384845734,-0.05416041612625122,0.06471525132656097,-0.015606880187988281,0.027192935347557068,-0.15286460518836975,0.025958433747291565,-0.0693281888961792,0.02840043604373932,-0.022852003574371338,0.028651177883148193,-0.001021742820739746,-0.014573708176612854,-0.12585914134979248,-0.011656805872917175,-0.05294615030288696,-0.004751637578010559,-0.01661670207977295,0.00044555962085723877,-0.00435185432434082,fist
